PC-LENHO$,static-asm.secure.skypeassets.com,2021-03-30,18,6
PC-LENHO$,static.asm.skype.com,2021-03-30,18,6
PC-LENHO$,a.tribalfusion.com,2021-03-30,6,3
PC-LENHO$,azeus1-client-s.gateway.messenger.live.com,2021-03-30,5,3
PC-LENHO$,dsp.adfarm1.adition.com,2021-03-30,6,3
PC-LENHO$,sync.tidaltv.com,2021-03-30,6,3
PC-LENHO$,www.google-analytics.com,2021-03-30,3,3
PC-LENHO$,www.google.com.vn,2021-03-30,3,3
PC-LENHO$,ad.sxp.smartclip.net,2021-03-30,6,3
PC-LENHO$,ad.turn.com,2021-03-30,6,3
PC-LENHO$,adsd-sync.amanad.adtdp.com,2021-03-30,6,3
PC-LENHO$,aid.send.microad.jp,2021-03-30,6,3
PC-LENHO$,beacons.gcp.gvt2.com,2021-03-30,7,3
PC-LENHO$,c1.adform.net,2021-03-30,6,3
PC-LENHO$,catalog.qc.coccoc.com,2021-03-30,6,3
PC-LENHO$,cdn.coccoc.com,2021-03-30,6,3
PC-LENHO$,cm.adgrx.com,2021-03-30,6,3
PC-LENHO$,fb.com,2021-03-30,3,2
PC-LENHO$,googleads.g.doubleclick.net,2021-03-30,6,3
PC-LENHO$,gu.dyntrk.com,2021-03-30,6,3
PC-LENHO$,insight.adsrvr.org,2021-03-30,6,3
PC-LENHO$,pixel-sync.sitescout.com,2021-03-30,6,3
PC-LENHO$,qccoccocmedia.vn,2021-03-30,6,3
PC-LENHO$,search.spotxchange.com,2021-03-30,6,3
PC-LENHO$,beacon.krxd.net,2021-03-30,3,2
PC-LENHO$,cdn.spotxcdn.com,2021-03-30,9,3
PC-LENHO$,connect.facebook.net,2021-03-30,3,2
PC-LENHO$,cr-p35.ladsp.jp,2021-03-30,9,3
PC-LENHO$,ib.adnxs.com,2021-03-30,3,2
PC-LENHO$,s.side3.zucks.net,2021-03-30,9,3
PC-LENHO$,safebrowsing.googleapis.com,2021-03-30,9,3
PC-LENHO$,spotx-match.dotomi.com,2021-03-30,9,3
PC-LENHO$,ssp.qc.coccoc.com,2021-03-30,3,2
PC-LENHO$,stats.g.doubleclick.net,2021-03-30,9,3
PC-LENHO$,video.fvca1-1.fna.fbcdn.net,2021-03-30,3,2
PC-LENHO$,vop.sundaysky.com,2021-03-30,3,2
PC-LENHO$,y.one.impact-ad.jp,2021-03-30,9,3
PC-LENHO$,adservice.google.com,2021-03-30,6,2
PC-LENHO$,chat2-wpa.chat.zalo.me,2021-03-30,6,2
PC-LENHO$,cr-pall.ladsp.com,2021-03-30,6,2
PC-LENHO$,edge-chat.facebook.com,2021-03-30,6,2
PC-LENHO$,external.fvca1-1.fna.fbcdn.net,2021-03-30,6,2
PC-LENHO$,fpc.msedge.net,2021-03-30,6,2
PC-LENHO$,idsync.rlcdn.com,2021-03-30,6,2
PC-LENHO$,pagead2.googlesyndication.com,2021-03-30,6,2
PC-LENHO$,s-ring.msedge.net,2021-03-30,6,2
PC-QUANPHAM$,www.google.com,2021-03-31,162,40
PC-QUANPHAM$,static-asm.secure.skypeassets.com,2021-03-31,37,90
PC-QUANPHAM$,static.asm.skype.com,2021-03-31,3,96
PC-QUANPHAM$,play.google.com,2021-03-31,125,34
PC-QUANPHAM$,securepubads.g.doubleclick.net,2021-03-31,18,12
PC-QUANPHAM$,browser.pipe.aria.microsoft.com,2021-03-31,104,31
PC-QUANPHAM$,fonts.gstatic.com,2021-03-31,79,40
PC-QUANPHAM$,www.youtube.com,2021-03-31,11,4
PC-QUANPHAM$,www.facebook.com,2021-03-31,194,36
PC-QUANPHAM$,adservice.google.com,2021-03-31,73,26
PC-QUANPHAM$,ssl.gstatic.com,2021-03-31,68,26
PC-QUANPHAM$,www.google-analytics.com,2021-03-31,77,28
PC-QUANPHAM$,mqtt.deliverynow.vn,2021-03-31,140,22
PC-QUANPHAM$,sin3-ib.adnxs.com,2021-03-31,3,14
PC-QUANPHAM$,googleads.g.doubleclick.net,2021-03-31,39,20
PC-QUANPHAM$,forum.camunda.org,2021-03-31,225,24
PC-QUANPHAM$,i.stack.imgur.com,2021-03-31,20,14
PC-QUANPHAM$,scontent.fvca1-2.fna.fbcdn.net,2021-03-31,165,24
PC-QUANPHAM$,adservice.google.com.vn,2021-03-31,36,14
PC-QUANPHAM$,scontent.fvca1-1.fna.fbcdn.net,2021-03-31,182,23
PC-QUANPHAM$,safebrowsing.googleapis.com,2021-03-31,134,42
PC-QUANPHAM$,stackoverflow.com,2021-03-31,56,22
PC-QUANPHAM$,www.gstatic.com,2021-03-31,83,36
PC-QUANPHAM$,ajax.googleapis.com,2021-03-31,57,22
PC-QUANPHAM$,static.xx.fbcdn.net,2021-03-31,38,21
PC-QUANPHAM$,cdn.sstatic.net,2021-03-31,57,22
PC-QUANPHAM$,pixel.quantserve.com,2021-03-31,18,6
PC-QUANPHAM$,apis.google.com,2021-03-31,48,24
PC-QUANPHAM$,clc.stackoverflow.com,2021-03-31,62,22
PC-QUANPHAM$,stats.g.doubleclick.net,2021-03-31,79,28
PC-QUANPHAM$,sb.scorecardresearch.com,2021-03-31,18,6
PC-QUANPHAM$,www.gravatar.com,2021-03-31,58,20
PC-QUANPHAM$,fastlane.rubiconproject.com,2021-03-31,1,4
PC-QUANPHAM$,cm.g.doubleclick.net,2021-03-31,24,10
PC-QUANPHAM$,fpc.msedge.net,2021-03-31,117,39
PC-QUANPHAM$,ogs.google.com,2021-03-31,31,14
PC-QUANPHAM$,tpc.googlesyndication.com,2021-03-31,27,14
PC-QUANPHAM$,c.pub.network,2021-03-31,1,6
PC-QUANPHAM$,content-autofill.googleapis.com,2021-03-31,33,14
PC-QUANPHAM$,fonts.googleapis.com,2021-03-31,57,20
PC-QUANPHAM$,edge-chat.facebook.com,2021-03-31,12,4
PC-QUANPHAM$,api.asm.skype.com,2021-03-31,0,6
PC-QUANPHAM$,sa1-api.asm.skype.com,2021-03-31,1,4
PC-QUANPHAM$,encrypted-tbn0.gstatic.com,2021-03-31,55,20
PC-QUANPHAM$,clients4.google.com,2021-03-31,7,8
PC-QUANPHAM$,google.com,2021-03-31,79,30
PC-QUANPHAM$,addons-pa.clients6.google.com,2021-03-31,34,18
PC-QUANPHAM$,espresso-pa.clients6.google.com,2021-03-31,30,16
PC-QUANPHAM$,config.edge.skype.com,2021-03-31,2,8
PC-QUANPHAM$,c.amazon-adsystem.com,2021-03-31,12,6
PC-QUANPHAM$,googleads4.g.doubleclick.net,2021-03-31,18,8
PC-QUANPHAM$,www.google.com.vn,2021-03-31,46,14
PC-QUANPHAM$,image6.pubmatic.com,2021-03-31,0,6
PC-QUANPHAM$,docs.google.com,2021-03-31,13,10
PC-QUANPHAM$,tlx.3lift.com,2021-03-31,12,6
PC-QUANPHAM$,b-ring.msedge.net,2021-03-31,75,25
PC-QUANPHAM$,www.googletagservices.com,2021-03-31,48,16
PC-QUANPHAM$,ade.googlesyndication.com,2021-03-31,8,6
PC-QUANPHAM$,btlr.sharethrough.com,2021-03-31,13,6
PC-QUANPHAM$,csi.gstatic.com,2021-03-31,18,8
PC-QUANPHAM$,contacts.skype.com,2021-03-31,0,8
PC-QUANPHAM$,grid.bidswitch.net,2021-03-31,7,4
PC-QUANPHAM$,s0.2mdn.net,2021-03-31,14,8
PC-QUANPHAM$,connect.facebook.net,2021-03-31,6,6
PC-QUANPHAM$,people.skype.com,2021-03-31,0,8
PC-QUANPHAM$,api.aps.skype.com,2021-03-31,0,8
PC-QUANPHAM$,c1.adform.net,2021-03-31,18,6
PC-QUANPHAM$,scontent.xx.fbcdn.net,2021-03-31,16,10
PC-QUANPHAM$,consumer.entitlement.skype.com,2021-03-31,4,8
PC-QUANPHAM$,api.github.com,2021-03-31,29,10
PC-QUANPHAM$,github.githubassets.com,2021-03-31,29,10
PC-QUANPHAM$,a-ring.msedge.net,2021-03-31,30,10
PC-QUANPHAM$,gum.criteo.com,2021-03-31,0,4
PC-QUANPHAM$,odr.mookie1.com,2021-03-31,12,4
PC-QUANPHAM$,web.hb.ad.cpe.dotomi.com,2021-03-31,6,4
PC-QUANPHAM$,www.googletagmanager.com,2021-03-31,30,10
PC-QUANPHAM$,e2clock.gcp.gvt2.com,2021-03-31,39,16
PC-QUANPHAM$,eb2.3lift.com,2021-03-31,12,4
PC-QUANPHAM$,github.com,2021-03-31,29,10
PC-QUANPHAM$,hbopenbid.pubmatic.com,2021-03-31,12,6
PC-QUANPHAM$,k-ring.msedge.net,2021-03-31,57,19
PC-QUANPHAM$,outlook.live.com,2021-03-31,30,10
PC-QUANPHAM$,d.agkn.com,2021-03-31,12,4
PC-QUANPHAM$,alive.github.com,2021-03-31,29,10
PC-QUANPHAM$,http,2021-03-31,84,14
PC-QUANPHAM$,clientservices.googleapis.com,2021-03-31,42,14
PC-QUANPHAM$,lh5.googleusercontent.com,2021-03-31,42,14
PC-QUANPHAM$,smartscreen-prod.microsoft.com,2021-03-31,18,12
PC-QUANPHAM$,beacons.gvt2.com,2021-03-31,48,16
PC-QUANPHAM$,s-ring.msedge.net,2021-03-31,42,14
PC-QUANPHAM$,token.rubiconproject.com,2021-03-31,0,4
PC-QUANPHAM$,api.segment.io,2021-03-31,18,6
PC-QUANPHAM$,us-u.openx.net,2021-03-31,30,10
PC-QUANPHAM$,collector.githubapp.com,2021-03-31,29,10
PC-QUANPHAM$,s.amazon-adsystem.com,2021-03-31,1,4
PC-QUANPHAM$,lh3.googleusercontent.com,2021-03-31,48,16
PC-QUANPHAM$,avatars.githubusercontent.com,2021-03-31,28,10
PC-QUANPHAM$,cdnjs.cloudflare.com,2021-03-31,8,4
PC-QUANPHAM$,login.live.com,2021-03-31,12,12
PC-QUANPHAM$,partner.googleadservices.com,2021-03-31,12,4
PC-QUANPHAM$,tr.blismedia.com,2021-03-31,18,6
PC-QUANPHAM$,aktrack.pubmatic.com,2021-03-31,6,4
PC-QUANPHAM$,g2.gumgum.com,2021-03-31,13,6
PC-QUANPHAM$,graph.facebook.com,2021-03-31,18,6
PC-QUANPHAM$,id5-sync.com,2021-03-31,12,4
PC-QUANPHAM$,options.skype.com,2021-03-31,0,6
PC-QUANPHAM$,x.bidswitch.net,2021-03-31,6,4
PC-QUANPHAM$,clients6.google.com,2021-03-31,24,12
PC-QUANPHAM$,msgsearch.skype.com,2021-03-31,12,6
PC-QUANPHAM$,people-pa.clients6.google.com,2021-03-31,30,12
PC-QUANPHAM$,syndication.twitter.com,2021-03-31,5,4
PC-QUANPHAM$,video.fvca1-2.fna.fbcdn.net,2021-03-31,23,9
PC-QUANPHAM$,a.pub.network,2021-03-31,6,4
PC-QUANPHAM$,ea1-urlp.secure.skypeassets.com,2021-03-31,36,13
PC-QUANPHAM$,ic3.events.data.microsoft.com,2021-03-31,0,4
PC-QUANPHAM$,sync.crwdcntrl.net,2021-03-31,12,4
PC-QUANPHAM$,gappapi.deliverynow.vn,2021-03-31,30,10
PC-QUANPHAM$,peoplestackwebexperiments-pa.clients6.google.com,2021-03-31,6,6
PC-QUANPHAM$,cm.adgrx.com,2021-03-31,6,4
PC-QUANPHAM$,sa1-urlp.secure.skypeassets.com,2021-03-31,7,4
PC-QUANPHAM$,update.googleapis.com,2021-03-31,7,6
PC-QUANPHAM$,aa.google.com,2021-03-31,36,12
PC-QUANPHAM$,images.foody.vn,2021-03-31,18,8
PC-QUANPHAM$,ups.analytics.yahoo.com,2021-03-31,12,4
PC-QUANPHAM$,video.fvca1-1.fna.fbcdn.net,2021-03-31,21,7
PC-QUANPHAM$,contacts.google.com,2021-03-31,36,12
PC-QUANPHAM$,lh6.googleusercontent.com,2021-03-31,18,6
PC-QUANPHAM$,platform-lookaside.fbsbx.com,2021-03-31,12,4
PC-QUANPHAM$,accounts.google.com,2021-03-31,12,4
PC-QUANPHAM$,acdn.adnxs.com,2021-03-31,12,4
PC-QUANPHAM$,camo.githubusercontent.com,2021-03-31,1,4
PC-QUANPHAM$,pixel.advertising.com,2021-03-31,12,4
PC-QUANPHAM$,rules.quantcount.com,2021-03-31,12,4
PC-QUANPHAM$,scontent.fdad2-1.fna.fbcdn.net,2021-03-31,8,4
PC-QUANPHAM$,scontent.fhph1-1.fna.fbcdn.net,2021-03-31,12,4
PC-QUANPHAM$,ad-delivery.net,2021-03-31,12,4
PC-QUANPHAM$,api.btloader.com,2021-03-31,12,4
PC-QUANPHAM$,ent-shasta-rrs.symantec.com,2021-03-31,12,4
PC-QUANPHAM$,video.fdad2-1.fna.fbcdn.net,2021-03-31,18,6
PC-QUANPHAM$,avatar.skype.com,2021-03-31,7,4
PC-QUANPHAM$,btloader.com,2021-03-31,12,4
PC-QUANPHAM$,d.pub.network,2021-03-31,12,4
PC-QUANPHAM$,scontent.fhph1-2.fna.fbcdn.net,2021-03-31,12,4
PC-QUANPHAM$,www.googleapis.com,2021-03-31,14,6
PC-QUANPHAM$,global.ib-ibi.com,2021-03-31,6,4
PC-QUANPHAM$,urlp.asm.skype.com,2021-03-31,12,4
PC-QUANPHAM$,ads.stickyadstv.com,2021-03-31,0,2
PC-QUANPHAM$,api.rlcdn.com,2021-03-31,12,4
PC-QUANPHAM$,ce.lijit.com,2021-03-31,12,4
PC-QUANPHAM$,d5p.de17a.com,2021-03-31,0,2
PC-QUANPHAM$,event.clientgear.com,2021-03-31,6,2
PC-QUANPHAM$,id.google.com,2021-03-31,6,2
PC-QUANPHAM$,loadm.exelator.com,2021-03-31,6,2
PC-QUANPHAM$,oauthaccountmanager.googleapis.com,2021-03-31,12,4
PC-QUANPHAM$,pbs.twimg.com,2021-03-31,0,2
PC-QUANPHAM$,pr-bh.ybp.yahoo.com,2021-03-31,6,2
PC-QUANPHAM$,r3---sn-8qj-nbol7.googlevideo.com,2021-03-31,0,2
PC-QUANPHAM$,settings-win.data.microsoft.com,2021-03-31,0,2
PC-QUANPHAM$,tps20809.doubleverify.com,2021-03-31,6,4
PC-QUANPHAM$,appnexus-partners.tremorhub.com,2021-03-31,6,2
PC-QUANPHAM$,cdn.onenote.net,2021-03-31,6,2
PC-QUANPHAM$,cdn.shortpixel.ai,2021-03-31,0,2
PC-QUANPHAM$,dmp.truoptik.com,2021-03-31,12,4
PC-QUANPHAM$,external.fvca1-1.fna.fbcdn.net,2021-03-31,12,4
PC-QUANPHAM$,freestar-io.videoplayerhub.com,2021-03-31,6,2
PC-QUANPHAM$,g.live.com,2021-03-31,12,8
PC-QUANPHAM$,gsso.deliverynow.vn,2021-03-31,0,2
PC-QUANPHAM$,jp-u.openx.net,2021-03-31,6,2
PC-QUANPHAM$,js-sec.indexww.com,2021-03-31,6,2
PC-QUANPHAM$,oneclient.sfx.ms,2021-03-31,12,8
PC-QUANPHAM$,platform.twitter.com,2021-03-31,6,2
PC-QUANPHAM$,raw.githubusercontent.com,2021-03-31,18,6
PC-QUANPHAM$,secure.gravatar.com,2021-03-31,0,2
PC-QUANPHAM$,shareprogramming.net,2021-03-31,0,2
PC-QUANPHAM$,static.doubleclick.net,2021-03-31,6,2
PC-QUANPHAM$,sync.ad-stir.com,2021-03-31,12,4
PC-QUANPHAM$,sync.ipredictive.com,2021-03-31,6,2
PC-QUANPHAM$,t.wayfair.com,2021-03-31,6,2
PC-QUANPHAM$,tps20816.doubleverify.com,2021-03-31,6,4
PC-QUANPHAM$,tps20821.doubleverify.com,2021-03-31,6,4
PC-QUANPHAM$,uipglob.semasio.net,2021-03-31,12,4
PC-QUANPHAM$,beacon.krxd.net,2021-03-31,6,2
PC-QUANPHAM$,beacons2.gvt2.com,2021-03-31,6,2
PC-QUANPHAM$,bifrost-v4.getpostman.com,2021-03-31,6,2
PC-QUANPHAM$,cdn.doubleverify.com,2021-03-31,0,2
PC-QUANPHAM$,cdn1.developermedia.com,2021-03-31,0,2
PC-QUANPHAM$,image4.pubmatic.com,2021-03-31,0,2
PC-QUANPHAM$,js.hs-scripts.com,2021-03-31,12,4
PC-QUANPHAM$,liveupdate.symantecliveupdate.com,2021-03-31,6,2
PC-QUANPHAM$,sa1-urlp-static.secure.skypeassets.com,2021-03-31,12,4
PC-QUANPHAM$,simage2.pubmatic.com,2021-03-31,0,2
PC-QUANPHAM$,sync.outbrain.com,2021-03-31,6,2
PC-QUANPHAM$,tps.doubleverify.com,2021-03-31,0,2
PC-QUANPHAM$,analytics.google.com,2021-03-31,6,2
PC-QUANPHAM$,beacon-hkg1.rubiconproject.com,2021-03-31,6,2
PC-QUANPHAM$,beacons5.gvt3.com,2021-03-31,6,2
PC-QUANPHAM$,cm.ctnsnet.com,2021-03-31,6,2
PC-QUANPHAM$,config.teams.microsoft.com,2021-03-31,6,2
PC-QUANPHAM$,d.turn.com,2021-03-31,6,2
PC-QUANPHAM$,embed.doorbell.io,2021-03-31,6,2
PC-QUANPHAM$,ghbtns.com,2021-03-31,6,2
PC-QUANPHAM$,htlb.casalemedia.com,2021-03-31,6,2
PC-QUANPHAM$,mkyong.com,2021-03-31,0,2
PC-QUANPHAM$,officehomeblobs.blob.core.windows.net,2021-03-31,6,2
PC-QUANPHAM$,r7---sn-8qj-nboez.googlevideo.com,2021-03-31,0,2
PC-QUANPHAM$,r8---sn-8qj-nboed.googlevideo.com,2021-03-31,0,2
PC-QUANPHAM$,segments.company-target.com,2021-03-31,6,2
PC-QUANPHAM$,stnd-ipsg.crsi.symantec.com,2021-03-31,6,2
PC-QUANPHAM$,sync.jivox.com,2021-03-31,6,2
PC-QUANPHAM$,tagan.adlightning.com,2021-03-31,0,2
PC-QUANPHAM$,translate.googleapis.com,2021-03-31,6,2
PC-QUANPHAM$,www.javaer101.com,2021-03-31,0,2
PC-QUANPHAM$,0180396c5bf2db8e88958dbb8e00aa82.safeframe.googlesyndication.com,2021-03-31,6,2
PC-QUANPHAM$,035e447aac77f5a6e8bda0282a200716.safeframe.googlesyndication.com,2021-03-31,6,2
PC-QUANPHAM$,4982e4b9b30d33047e2c67e838c86a80.safeframe.googlesyndication.com,2021-03-31,6,2
PC-QUANPHAM$,4bc44e285320615cff28b48cf790d4be.safeframe.googlesyndication.com,2021-03-31,6,2
PC-QUANPHAM$,527ae7caa1a17be4982b3c8fbaed3bc6.safeframe.googlesyndication.com,2021-03-31,6,2
PC-QUANPHAM$,5e13793b73235d59e67a920a8693e3ff.safeframe.googlesyndication.com,2021-03-31,6,2
PC-QUANPHAM$,5ea41dffacdf40d891a166e28f1814e0.safeframe.googlesyndication.com,2021-03-31,6,2
PC-QUANPHAM$,63b2cc12c0195bae521ae3cb813e5d45.safeframe.googlesyndication.com,2021-03-31,6,2
PC-QUANPHAM$,74a766d0732404b20c8815668ca8fec6.safeframe.googlesyndication.com,2021-03-31,6,2
PC-QUANPHAM$,77a31efa1ccaab28cffda71d61479765.safeframe.googlesyndication.com,2021-03-31,6,2
PC-QUANPHAM$,78bdce7f44e4e53823e581d5bd76cff1.safeframe.googlesyndication.com,2021-03-31,6,2
PC-QUANPHAM$,7da2b205f247a555f765b12868c97ca9.safeframe.googlesyndication.com,2021-03-31,6,2
PC-QUANPHAM$,84804f2fc686c0dc17d648219d4f5e4b.safeframe.googlesyndication.com,2021-03-31,6,2
PC-QUANPHAM$,8a9288b4ee76d7ab0df1183ee5668c5a.safeframe.googlesyndication.com,2021-03-31,6,2
PC-QUANPHAM$,8b309472772b96c9392eae208fe0b353.safeframe.googlesyndication.com,2021-03-31,6,2
PC-QUANPHAM$,cx.atdmt.com,2021-03-31,6,2
PC-QUANPHAM$,d3b903ac6f5b2195bb236d2007acd78f.safeframe.googlesyndication.com,2021-03-31,6,2
PC-QUANPHAM$,eff272c7df7baf18babcaaccf34dddf1.safeframe.googlesyndication.com,2021-03-31,6,2
PC-QUANPHAM$,f6849b95edbd2aabca9c56b5ae036f3e.safeframe.googlesyndication.com,2021-03-31,6,2
PC-QUANPHAM$,freestar-d.openx.net,2021-03-31,6,2
PC-QUANPHAM$,i.clean.gg,2021-03-31,6,2
PC-QUANPHAM$,javaer101.com,2021-03-31,6,2
PC-QUANPHAM$,lrp.mxptint.net,2021-03-31,6,2
PC-QUANPHAM$,ox-delivery-prod-asia-southeast1.openx.net,2021-03-31,6,2
PC-QUANPHAM$,p4-cikpog3uqlkkk-gtzrxz3x5v46imqf-if-v6exp3-v4.metric.gstatic.com,2021-03-31,6,2
PC-QUANPHAM$,pubmatic-match.dotomi.com,2021-03-31,6,2
PC-QUANPHAM$,r7---sn-8qj-nboek.gvt1.com,2021-03-31,6,2
PC-QUANPHAM$,repository-images.githubusercontent.com,2021-03-31,6,2
PC-QUANPHAM$,scontent.fsgn8-1.fna.fbcdn.net,2021-03-31,6,2
PC-QUANPHAM$,simage4.pubmatic.com,2021-03-31,6,2
PC-QUANPHAM$,t.update.rubiconproject.com,2021-03-31,6,2
PC-NHUTTO$,pagead2.googlesyndication.com,2021-03-31,23,20
PC-NHUTTO$,sin3-ib.adnxs.com,2021-03-31,26,10
PC-NHUTTO$,ib.adnxs.com,2021-03-31,34,12
PC-NHUTTO$,fonts.gstatic.com,2021-03-31,94,44
PC-NHUTTO$,securepubads.g.doubleclick.net,2021-03-31,12,14
PC-NHUTTO$,www.google.com,2021-03-31,106,48
PC-NHUTTO$,static.asm.skype.com,2021-03-31,216,72
PC-NHUTTO$,ap.lijit.com,2021-03-31,23,8
PC-NHUTTO$,static-asm.secure.skypeassets.com,2021-03-31,198,66
PC-NHUTTO$,fastlane.rubiconproject.com,2021-03-31,9,8
PC-NHUTTO$,googleads.g.doubleclick.net,2021-03-31,22,14
PC-NHUTTO$,www.google-analytics.com,2021-03-31,52,36
PC-NHUTTO$,beacons.gcp.gvt2.com,2021-03-31,47,22
PC-NHUTTO$,c.pub.network,2021-03-31,16,12
PC-NHUTTO$,btlr.sharethrough.com,2021-03-31,19,12
PC-NHUTTO$,stats.g.doubleclick.net,2021-03-31,61,36
PC-NHUTTO$,bidder.criteo.com,2021-03-31,27,8
PC-NHUTTO$,c.amazon-adsystem.com,2021-03-31,23,14
PC-NHUTTO$,cm.g.doubleclick.net,2021-03-31,14,12
PC-NHUTTO$,www.google.com.vn,2021-03-31,33,24
PC-NHUTTO$,tpc.googlesyndication.com,2021-03-31,10,12
PC-NHUTTO$,s.amazon-adsystem.com,2021-03-31,10,10
PC-NHUTTO$,gum.criteo.com,2021-03-31,10,10
PC-NHUTTO$,i.stack.imgur.com,2021-03-31,9,14
PC-NHUTTO$,www.facebook.com,2021-03-31,29,24
PC-NHUTTO$,ajax.googleapis.com,2021-03-31,37,16
PC-NHUTTO$,content-autofill.googleapis.com,2021-03-31,21,10
PC-NHUTTO$,c1.adform.net,2021-03-31,17,10
PC-NHUTTO$,fpc.msedge.net,2021-03-31,84,28
PC-NHUTTO$,pixel.quantserve.com,2021-03-31,6,8
PC-NHUTTO$,s0.2mdn.net,2021-03-31,14,10
PC-NHUTTO$,www.gstatic.com,2021-03-31,82,44
PC-NHUTTO$,c2shb.ssp.yahoo.com,2021-03-31,0,4
PC-NHUTTO$,cdn.sstatic.net,2021-03-31,40,16
PC-NHUTTO$,sb.scorecardresearch.com,2021-03-31,9,6
PC-NHUTTO$,encrypted-tbn0.gstatic.com,2021-03-31,26,10
PC-NHUTTO$,fonts.googleapis.com,2021-03-31,21,16
PC-NHUTTO$,grid.bidswitch.net,2021-03-31,3,6
PC-NHUTTO$,tr.blismedia.com,2021-03-31,17,10
PC-NHUTTO$,www.googletagmanager.com,2021-03-31,29,16
PC-NHUTTO$,www.googletagservices.com,2021-03-31,9,10
PC-NHUTTO$,browser.pipe.aria.microsoft.com,2021-03-31,66,22
PC-NHUTTO$,tlx.3lift.com,2021-03-31,25,12
PC-NHUTTO$,www.gravatar.com,2021-03-31,28,14
PC-NHUTTO$,g2.gumgum.com,2021-03-31,22,12
PC-NHUTTO$,googleads4.g.doubleclick.net,2021-03-31,20,12
PC-NHUTTO$,hbopenbid.pubmatic.com,2021-03-31,24,12
PC-NHUTTO$,connect.facebook.net,2021-03-31,12,20
PC-NHUTTO$,nav.smartscreen.microsoft.com,2021-03-31,2,6
PC-NHUTTO$,safebrowsing.googleapis.com,2021-03-31,54,18
PC-NHUTTO$,web.hb.ad.cpe.dotomi.com,2021-03-31,3,6
PC-NHUTTO$,x.bidswitch.net,2021-03-31,15,8
PC-NHUTTO$,lh5.googleusercontent.com,2021-03-31,36,12
PC-NHUTTO$,ups.analytics.yahoo.com,2021-03-31,12,4
PC-NHUTTO$,accounts.google.com,2021-03-31,45,16
PC-NHUTTO$,clc.stackoverflow.com,2021-03-31,33,12
PC-NHUTTO$,k-ring.msedge.net,2021-03-31,48,16
PC-NHUTTO$,onetag-sys.com,2021-03-31,3,4
PC-NHUTTO$,ade.googlesyndication.com,2021-03-31,3,6
PC-NHUTTO$,play.google.com,2021-03-31,59,28
PC-NHUTTO$,v10.events.data.microsoft.com,2021-03-31,42,16
PC-NHUTTO$,a.pub.network,2021-03-31,0,4
PC-NHUTTO$,gappapi.deliverynow.vn,2021-03-31,3,8
PC-NHUTTO$,outlook.live.com,2021-03-31,48,16
PC-NHUTTO$,ssc.33across.com,2021-03-31,13,6
PC-NHUTTO$,eb2.3lift.com,2021-03-31,9,6
PC-NHUTTO$,www.baeldung.com,2021-03-31,3,4
PC-NHUTTO$,cdnjs.cloudflare.com,2021-03-31,14,16
PC-NHUTTO$,clientservices.googleapis.com,2021-03-31,24,8
PC-NHUTTO$,settings-win.data.microsoft.com,2021-03-31,30,10
PC-NHUTTO$,de.tynt.com,2021-03-31,6,4
PC-NHUTTO$,id5-sync.com,2021-03-31,3,6
PC-NHUTTO$,pixel.advertising.com,2021-03-31,12,4
PC-NHUTTO$,prebid.a-mo.net,2021-03-31,3,4
PC-NHUTTO$,ad-delivery.net,2021-03-31,15,8
PC-NHUTTO$,ml314.com,2021-03-31,24,8
PC-NHUTTO$,rules.quantcount.com,2021-03-31,18,8
PC-NHUTTO$,www.googleadservices.com,2021-03-31,16,8
PC-NHUTTO$,a-ring.msedge.net,2021-03-31,36,12
PC-NHUTTO$,e2clock.gcp.gvt2.com,2021-03-31,30,10
PC-NHUTTO$,google.com,2021-03-31,21,10
PC-NHUTTO$,ssl.gstatic.com,2021-03-31,43,20
PC-NHUTTO$,tag.getdrip.com,2021-03-31,12,6
PC-NHUTTO$,ad.doubleclick.net,2021-03-31,18,6
PC-NHUTTO$,b-ring.msedge.net,2021-03-31,18,6
PC-NHUTTO$,d.pub.network,2021-03-31,8,6
PC-NHUTTO$,htlb.casalemedia.com,2021-03-31,7,6
PC-NHUTTO$,s.adroll.com,2021-03-31,8,4
PC-NHUTTO$,buysellads-d.openx.net,2021-03-31,10,4
PC-NHUTTO$,match.adsrvr.org,2021-03-31,13,8
PC-NHUTTO$,ssum-sec.casalemedia.com,2021-03-31,2,4
PC-NHUTTO$,sync.crwdcntrl.net,2021-03-31,9,6
PC-NHUTTO$,analytics.google.com,2021-03-31,12,4
PC-NHUTTO$,beacons.gvt2.com,2021-03-31,24,8
PC-NHUTTO$,c.evidon.com,2021-03-31,6,4
PC-NHUTTO$,google.com.vn,2021-03-31,12,4
PC-NHUTTO$,s-ring.msedge.net,2021-03-31,18,6
PC-NHUTTO$,ssc-cms.33across.com,2021-03-31,6,4
PC-NHUTTO$,ads.pubmatic.com,2021-03-31,12,4
PC-NHUTTO$,btloader.com,2021-03-31,18,8
PC-NHUTTO$,d.adroll.com,2021-03-31,8,4
PC-NHUTTO$,image6.pubmatic.com,2021-03-31,6,4
PC-NHUTTO$,jp-u.openx.net,2021-03-31,12,8
PC-NHUTTO$,lh3.googleusercontent.com,2021-03-31,4,4
PC-NHUTTO$,nexus.officeapps.live.com,2021-03-31,18,6
PC-NHUTTO$,stackabuse.com,2021-03-31,1,4
PC-NHUTTO$,static.doubleclick.net,2021-03-31,7,6
PC-NHUTTO$,config.edge.skype.com,2021-03-31,18,6
